"X1","X2","X3","Weight"
0.375,0.625,0.75,44.9724742599743
0.375,0.625,0.875,44.455522039897
0.375,0.625,1,43.7803088803089
0.375,0.75,-1,34.6479206885457
0.375,0.75,-0.875,36.3363256113256
0.375,0.75,-0.75,37.8664695945946
0.375,0.75,-0.625,39.2383526383526
0.375,0.75,-0.5,40.4519747425997
0.375,0.75,-0.375,41.5073359073359
0.375,0.75,-0.25,42.4044361325611
0.375,0.75,-0.125,43.1432754182754
0.375,0.75,0,43.7238537644788
0.375,0.75,0.125,44.1461711711712
0.375,0.75,0.25,44.4102276383526
0.375,0.75,0.375,44.5160231660232
0.375,0.75,0.5,44.4635577541828
0.375,0.75,0.625,44.2528314028314
0.375,0.75,0.75,43.8838441119691
0.375,0.75,0.875,43.3565958815959
0.375,0.75,1,42.6710867117117
0.375,0.875,-1,33.5869691119691
0.375,0.875,-0.875,35.265078024453
0.375,0.875,-0.75,36.784925997426
0.375,0.875,-0.625,38.146513030888
0.375,0.875,-0.5,39.3498391248391
0.375,0.875,-0.375,40.3949042792793
0.375,0.875,-0.25,41.2817084942085
0.375,0.875,-0.125,42.0102517696268
0.375,0.875,0,42.5805341055341
0.375,0.875,0.125,42.9925555019305
0.375,0.875,0.25,43.246315958816
0.375,0.875,0.375,43.3418154761905
0.375,0.875,0.5,43.2790540540541
0.375,0.875,0.625,43.0580316924067
0.375,0.875,0.75,42.6787483912484
0.375,0.875,0.875,42.1412041505791
0.375,0.875,1,41.445398970399
0.375,1,-1,32.409551962677
0.375,1,-0.875,34.0773648648649
0.375,1,-0.75,35.5869168275418
0.375,1,-0.625,36.9382078507078
0.375,1,-0.5,38.1312379343629
0.375,1,-0.375,39.1660070785071
0.375,1,-0.25,40.0425152831403
0.375,1,-0.125,40.7607625482625
0.375,1,0,41.3207488738739
0.375,1,0.125,41.7224742599743
0.375,1,0.25,41.9659387065637
0.375,1,0.375,42.0511422136422
0.375,1,0.5,41.9780847812098
0.375,1,0.625,41.7467664092664
0.375,1,0.75,41.3571870978121
0.375,1,0.875,40.8093468468469
0.375,1,1,40.1032456563707
0.5,-1,-1,37.1792792792793
0.5,-1,-0.875,39.0404641248391
0.5,-1,-0.75,40.743388030888
0.5,-1,-0.625,42.288050997426
0.5,-1,-0.5,43.674453024453
0.5,-1,-0.375,44.9025941119691
0.5,-1,-0.25,45.9724742599743
0.5,-1,-0.125,46.8840934684685
0.5,-1,0,47.6374517374517
0.5,-1,0.125,48.2325490669241
0.5,-1,0.25,48.6693854568855
0.5,-1,0.375,48.9479609073359
0.5,-1,0.5,49.0682754182754
0.5,-1,0.625,49.030328989704
0.5,-1,0.75,48.8341216216216
0.5,-1,0.875,48.4796533140283
0.5,-1,1,47.9669240669241
0.5,-0.875,-1,37.7104609073359
0.5,-0.875,-0.875,39.5613497425997
0.5,-0.875,-0.75,41.2539776383526
0.5,-0.875,-0.625,42.7883445945946
0.5,-0.875,-0.5,44.1644506113256
0.5,-0.875,-0.375,45.3822956885457
0.5,-0.875,-0.25,46.4418798262548
0.5,-0.875,-0.125,47.343203024453
0.5,-0.875,0,48.0862652831403
0.5,-0.875,0.125,48.6710666023166
0.5,-0.875,0.25,49.097606981982
0.5,-0.875,0.375,49.3658864221364
0.5,-0.875,0.5,49.4759049227799
0.5,-0.875,0.625,49.4276624839125
0.5,-0.875,0.75,49.2211591055341
0.5,-0.875,0.875,48.8563947876448
0.5,-0.875,1,48.3333695302445
0.5,-0.75,-1,38.125176962677
0.5,-0.75,-0.875,39.9657697876448
0.5,-0.75,-0.75,41.6481016731017
0.5,-0.75,-0.625,43.1721726190476
0.5,-0.75,-0.5,44.5379826254826
0.5,-0.75,-0.375,45.7455316924067
0.5,-0.75,-0.25,46.7948198198198
0.5,-0.75,-0.125,47.685847007722
0.5,-0.75,0,48.4186132561133
0.5,-0.75,0.125,48.9931185649936
0.5,-0.75,0.25,49.4093629343629
0.5,-0.75,0.375,49.6673463642214
0.5,-0.75,0.5,49.7670688545689
0.5,-0.75,0.625,49.7085304054054
0.5,-0.75,0.75,49.491731016731
0.5,-0.75,0.875,49.1166706885457
0.5,-0.75,1,48.5833494208494
0.5,-0.625,-1,38.4234274453024
0.5,-0.625,-0.875,40.2537242599743
0.5,-0.625,-0.75,41.9257601351351
0.5,-0.625,-0.625,43.4395350707851
0.5,-0.625,-0.5,44.7950490669241
0.5,-0.625,-0.375,45.9923021235521
0.5,-0.625,-0.25,47.0312942406692
0.5,-0.625,-0.125,47.9120254182754
0.5,-0.625,0,48.6344956563707
0.5,-0.625,0.125,49.198704954955
0.5,-0.625,0.25,49.6046533140283
0.5,-0.625,0.375,49.8523407335907
0.5,-0.625,0.5,49.9417672136422
0.5,-0.625,0.625,49.8729327541828
0.5,-0.625,0.75,49.6458373552124
0.5,-0.625,0.875,49.260481016731
0.5,-0.625,1,48.7168637387387
0.5,-0.5,-1,38.6052123552124
0.5,-0.5,-0.875,40.4252131595882
0.5,-0.5,-0.75,42.086953024453
0.5,-0.5,-0.625,43.5904319498069
0.5,-0.5,-0.5,44.9356499356499
0.5,-0.5,-0.375,46.122606981982
0.5,-0.5,-0.25,47.1513030888031
0.5,-0.5,-0.125,48.0217382561133
0.5,-0.5,0,48.7339124839125
0.5,-0.5,0.125,49.2878257722008
0.5,-0.5,0.25,49.6834781209781
0.5,-0.5,0.375,49.9208695302445
0.5,-0.5,0.5,50
0.5,-0.5,0.625,49.9208695302445
0.5,-0.5,0.75,49.6834781209781
0.5,-0.5,0.875,49.2878257722008
0.5,-0.5,1,48.7339124839125
0.5,-0.375,-1,38.6705316924067
0.5,-0.375,-0.875,40.4802364864865
0.5,-0.375,-0.75,42.1316803410553
0.5,-0.375,-0.625,43.6248632561133
0.5,-0.375,-0.5,44.9597852316602
0.5,-0.375,-0.375,46.1364462676963
0.5,-0.375,-0.25,47.1548463642214
0.5,-0.375,-0.125,48.0149855212355
0.5,-0.375,0,48.7168637387387
0.5,-0.375,0.125,49.260481016731
0.5,-0.375,0.25,49.6458373552124
0.5,-0.375,0.375,49.8729327541828
0.5,-0.375,0.5,49.9417672136422
0.5,-0.375,0.625,49.8523407335907
0.5,-0.375,0.75,49.6046533140283
0.5,-0.375,0.875,49.198704954955
0.5,-0.375,1,48.6344956563707
0.5,-0.25,-1,38.6193854568855
0.5,-0.25,-0.875,40.4187942406692
0.5,-0.25,-0.75,42.0599420849421
0.5,-0.25,-0.625,43.542828989704
0.5,-0.25,-0.5,44.867454954955
0.5,-0.25,-0.375,46.033819980695
0.5,-0.25,-0.25,47.0419240669241
0.5,-0.25,-0.125,47.8917672136422
0.5,-0.25,0,48.5833494208494
0.5,-0.25,0.125,49.1166706885457
0.5,-0.25,0.25,49.491731016731
0.5,-0.25,0.375,49.7085304054054
0.5,-0.25,0.5,49.7670688545689
0.5,-0.25,0.625,49.6673463642214
0.5,-0.25,0.75,49.4093629343629
0.5,-0.25,0.875,48.9931185649936
0.5,-0.25,1,48.4186132561133
0.5,-0.125,-1,38.4517736486486
0.5,-0.125,-0.875,40.2408864221364
0.5,-0.125,-0.75,41.8717382561133
0.5,-0.125,-0.625,43.3443291505791
0.5,-0.125,-0.5,44.6586591055341
0.5,-0.125,-0.375,45.8147281209781
0.5,-0.125,-0.25,46.8125361969112
0.5,-0.125,-0.125,47.6520833333333
0.5,-0.125,0,48.3333695302445
0.5,-0.125,0.125,48.8563947876448
0.5,-0.125,0.25,49.2211591055341
0.5,-0.125,0.375,49.4276624839125
0.5,-0.125,0.5,49.4759049227799
0.5,-0.125,0.625,49.3658864221364
0.5,-0.125,0.75,49.097606981982
0.5,-0.125,0.875,48.6710666023166
0.5,-0.125,1,48.0862652831403
0.5,0,-1,38.1676962676963
0.5,0,-0.875,39.946513030888
0.5,0,-0.75,41.5670688545689
0.5,0,-0.625,43.0293637387387
0.5,0,-0.5,44.3333976833977
0.5,0,-0.375,45.4791706885457
0.5,0,-0.25,46.4666827541827
0.5,0,-0.125,47.2959338803089
0.5,0,0,47.9669240669241
0.5,0,0.125,48.4796533140283
0.5,0,0.25,48.8341216216216
0.5,0,0.375,49.030328989704
0.5,0,0.5,49.0682754182754
0.5,0,0.625,48.9479609073359
0.5,0,0.75,48.6693854568855
0.5,0,0.875,48.2325490669241
0.5,0,1,47.6374517374517
0.5,0.125,-1,37.7671533140283
0.5,0.125,-0.875,39.5356740669241
0.5,0.125,-0.75,41.1459338803089
0.5,0.125,-0.625,42.5979327541828
0.5,0.125,-0.5,43.8916706885457
0.5,0.125,-0.375,45.0271476833977
0.5,0.125,-0.25,46.0043637387387
0.5,0.125,-0.125,46.8233188545689
0.5,0.125,0,47.484013030888
0.5,0.125,0.125,47.9864462676963
0.5,0.125,0.25,48.3306185649936
0.5,0.125,0.375,48.5165299227799
0.5,0.125,0.5,48.5441803410553
0.5,0.125,0.625,48.4135698198198
0.5,0.125,0.75,48.1246983590734
0.5,0.125,0.875,47.677565958816
0.5,0.125,1,47.0721726190476
0.5,0.25,-1,37.2501447876448
0.5,0.25,-0.875,39.0083695302445
0.5,0.25,-0.75,40.6083333333333
0.5,0.25,-0.625,42.0500361969112
0.5,0.25,-0.5,43.3334781209781
0.5,0.25,-0.375,44.4586591055341
0.5,0.25,-0.25,45.4255791505792
0.5,0.25,-0.125,46.2342382561133
0.5,0.25,0,46.8846364221364
0.5,0.25,0.125,47.3767736486486
0.5,0.25,0.25,47.7106499356499
0.5,0.25,0.375,47.8862652831403
0.5,0.25,0.5,47.9036196911197
0.5,0.25,0.625,47.7627131595882
0.5,0.25,0.75,47.4635456885457
0.5,0.25,0.875,47.0061172779923
0.5,0.25,1,46.3904279279279
0.5,0.375,-1,36.6166706885457
0.5,0.375,-0.875,38.3645994208494
0.5,0.375,-0.75,39.9542672136422
0.5,0.375,-0.625,41.3856740669241
0.5,0.375,-0.5,42.658819980695
0.5,0.375,-0.375,43.773704954955
0.5,0.375,-0.25,44.730328989704
0.5,0.375,-0.125,45.5286920849421
0.5,0.375,0,46.1687942406692
0.5,0.375,0.125,46.6506354568855
0.5,0.375,0.25,46.9742157335907
0.5,0.375,0.375,47.1395350707851
0.5,0.375,0.5,47.1465934684685
0.5,0.375,0.625,46.9953909266409
0.5,0.375,0.75,46.6859274453024
0.5,0.375,0.875,46.218203024453
0.5,0.375,1,45.5922176640927
0.5,0.5,-1,35.866731016731
0.5,0.5,-0.875,37.6043637387387
0.5,0.5,-0.75,39.1837355212355
0.5,0.5,-0.625,40.6048463642214
0.5,0.5,-0.5,41.8676962676963
0.5,0.5,-0.375,42.9722852316602
0.5,0.5,-0.25,43.9186132561133
0.5,0.5,-0.125,44.7066803410553
0.5,0.5,0,45.3364864864865
0.5,0.5,0.125,45.8080316924067
0.5,0.5,0.25,46.121315958816
0.5,0.5,0.375,46.2763392857143
0.5,0.5,0.5,46.2731016731017
0.5,0.5,0.625,46.1116031209781
0.5,0.5,0.75,45.7918436293436
0.5,0.5,0.875,45.3138231981982
0.5,0.5,1,44.6775418275418
0.5,0.625,-1,35.0003257722008
0.5,0.625,-0.875,36.7276624839125
0.5,0.625,-0.75,38.2967382561133
0.5,0.625,-0.625,39.7075530888031
0.5,0.625,-0.5,40.960106981982
0.5,0.625,-0.375,42.0543999356499
0.5,0.625,-0.25,42.990431949807
0.5,0.625,-0.125,43.768203024453
0.5,0.625,0,44.3877131595882
0.5,0.625,0.125,44.8489623552124
0.5,0.625,0.25,45.1519506113256
0.5,0.625,0.375,45.2966779279279
0.5,0.625,0.5,45.2831443050193
0.5,0.625,0.625,45.1113497425997
0.5,0.625,0.75,44.7812942406692
0.5,0.625,0.875,44.2929777992278
0.5,0.625,1,43.6464004182754
0.5,0.75,-1,34.017454954955
0.5,0.75,-0.875,35.7344956563707
0.5,0.75,-0.75,37.2932754182754
0.5,0.75,-0.625,38.6937942406692
0.5,0.75,-0.5,39.9360521235521
0.5,0.75,-0.375,41.0200490669241
0.5,0.75,-0.25,41.9457850707851
0.5,0.75,-0.125,42.7132601351351
0.5,0.75,0,43.3224742599743
0.5,0.75,0.125,43.7734274453024
0.5,0.75,0.25,44.0661196911197
0.5,0.75,0.375,44.200550997426
0.5,0.75,0.5,44.1767213642214
0.5,0.75,0.625,43.9946307915058
0.5,0.75,0.75,43.6542792792793
0.5,0.75,0.875,43.1556668275418
0.5,0.75,1,42.4987934362934
0.5,0.875,-1,32.9181185649936
0.5,0.875,-0.875,34.6248632561133
0.5,0.875,-0.75,36.173347007722
0.5,0.875,-0.625,37.5635698198198
0.5,0.875,-0.5,38.7955316924067
0.5,0.875,-0.375,39.8692326254826
0.5,0.875,-0.25,40.7846726190476
0.5,0.875,-0.125,41.5418516731017
0.5,0.875,0,42.1407697876448
0.5,0.875,0.125,42.581426962677
0.5,0.875,0.25,42.8638231981982
0.5,0.875,0.375,42.9879584942085
0.5,0.875,0.5,42.9538328507078
0.5,0.875,0.625,42.7614462676963
0.5,0.875,0.75,42.4107987451737
0.5,0.875,0.875,41.9018902831403
0.5,0.875,1,41.2347208815959
0.5,1,-1,31.7023166023166
0.5,1,-0.875,33.3987652831403
0.5,1,-0.75,34.936953024453
0.5,1,-0.625,36.3168798262548
0.5,1,-0.5,37.5385456885457
0.5,1,-0.375,38.6019506113256
0.5,1,-0.25,39.5070945945946
0.5,1,-0.125,40.2539776383526
0.5,1,0,40.8425997425997
0.5,1,0.125,41.2729609073359
0.5,1,0.25,41.5450611325611
0.5,1,0.375,41.6589004182754
0.5,1,0.5,41.6144787644788
0.5,1,0.625,41.4117961711712
0.5,1,0.75,41.0508526383526
0.5,1,0.875,40.5316481660232
0.5,1,1,39.8541827541828
0.625,-1,-1,36.8921774453024
0.625,-1,-0.875,38.7819980694981
0.625,-1,-0.75,40.5135577541828
0.625,-1,-0.625,42.0868564993565
0.625,-1,-0.5,43.5018943050193
0.625,-1,-0.375,44.7586711711712
0.625,-1,-0.25,45.8571870978121
0.625,-1,-0.125,46.7974420849421
0.625,-1,0,47.5794361325611
0.625,-1,0.125,48.2031692406692
0.625,-1,0.25,48.6686414092664
0.625,-1,0.375,48.9758526383526
0.625,-1,0.5,49.1248029279279
0.625,-1,0.625,49.1154922779923
0.625,-1,0.75,48.9479206885457
0.625,-1,0.875,48.6220881595882
0.625,-1,1,48.1379946911197
0.625,-0.875,-1,37.3849742599743
0.625,-0.875,-0.875,39.2644988738739
0.625,-0.875,-0.75,40.9857625482625
0.625,-0.875,-0.625,42.5487652831403
0.625,-0.875,-0.5,43.9535070785071
0.625,-0.875,-0.375,45.1999879343629
0.625,-0.875,-0.25,46.2882078507078
0.625,-0.875,-0.125,47.2181668275418
0.625,-0.875,0,47.9898648648649
0.625,-0.875,0.125,48.603301962677
0.625,-0.875,0.25,49.0584781209781
0.625,-0.875,0.375,49.3553933397683
0.625,-0.875,0.5,49.4940476190476
0.625,-0.875,0.625,49.474440958816
0.625,-0.875,0.75,49.2965733590734
0.625,-0.875,0.875,48.9604448198198
0.625,-0.875,1,48.4660553410553
0.625,-0.75,-1,37.7613055019305
0.625,-0.75,-0.875,39.6305341055341
0.625,-0.75,-0.75,41.3415017696268
0.625,-0.75,-0.625,42.8942084942085
0.625,-0.75,-0.5,44.2886542792793
0.625,-0.75,-0.375,45.5248391248391
0.625,-0.75,-0.25,46.602763030888
0.625,-0.75,-0.125,47.522425997426
0.625,-0.75,0,48.283828024453
0.625,-0.75,0.125,48.8869691119691
0.625,-0.75,0.25,49.3318492599743
0.625,-0.75,0.375,49.6184684684685
0.625,-0.75,0.5,49.7468267374517
0.625,-0.75,0.625,49.7169240669241
0.625,-0.75,0.75,49.5287604568855
0.625,-0.75,0.875,49.1823359073359
0.625,-0.75,1,48.6776504182754
0.625,-0.625,-1,38.0211711711712
0.625,-0.625,-0.875,39.8801037644788
0.625,-0.625,-0.75,41.5807754182754
0.625,-0.625,-0.625,43.1231861325611
0.625,-0.625,-0.5,44.5073359073359
0.625,-0.625,-0.375,45.7332247425997
0.625,-0.625,-0.25,46.8008526383526
0.625,-0.625,-0.125,47.7102195945946
0.625,-0.625,0,48.4613256113256
0.625,-0.625,0.125,49.0541706885457
0.625,-0.625,0.25,49.4887548262548
0.625,-0.625,0.375,49.765078024453
0.625,-0.625,0.5,49.8831402831403
0.625,-0.625,0.625,49.8429416023166
0.625,-0.625,0.75,49.644481981982
0.625,-0.625,0.875,49.2877614221364
0.625,-0.625,1,48.7727799227799
0.625,-0.5,-1,38.1645712676963
0.625,-0.5,-0.875,40.0132078507079
0.625,-0.5,-0.75,41.7035834942085
0.625,-0.5,-0.625,43.2356981981982
0.625,-0.5,-0.5,44.609551962677
0.625,-0.5,-0.375,45.8251447876448
0.625,-0.5,-0.25,46.8824766731017
0.625,-0.5,-0.125,47.7815476190476
0.625,-0.5,0,48.5223576254826
0.625,-0.5,0.125,49.1049066924067
0.625,-0.5,0.25,49.5291948198198
0.625,-0.5,0.375,49.795222007722
0.625,-0.5,0.5,49.9029882561133
0.625,-0.5,0.625,49.8524935649936
0.625,-0.5,0.75,49.6437379343629
0.625,-0.5,0.875,49.2767213642214
0.625,-0.5,1,48.7514438545689
0.625,-0.375,-1,38.1915057915058
0.625,-0.375,-0.875,40.0298463642214
0.625,-0.375,-0.75,41.709925997426
0.625,-0.375,-0.625,43.2317446911197
0.625,-0.375,-0.5,44.5953024453024
0.625,-0.375,-0.375,45.8005992599743
0.625,-0.375,-0.25,46.8476351351351
0.625,-0.375,-0.125,47.7364100707851
0.625,-0.375,0,48.4669240669241
0.625,-0.375,0.125,49.0391771235521
0.625,-0.375,0.25,49.4531692406692
0.625,-0.375,0.375,49.7089004182754
0.625,-0.375,0.5,49.8063706563707
0.625,-0.375,0.625,49.745579954955
0.625,-0.375,0.75,49.5265283140283
0.625,-0.375,0.875,49.1492157335907
0.625,-0.375,1,48.6136422136422
0.625,-0.25,-1,38.1019747425997
0.625,-0.25,-0.875,39.9300193050193
0.625,-0.25,-0.75,41.5998029279279
0.625,-0.25,-0.625,43.1113256113256
0.625,-0.25,-0.5,44.4645873552124
0.625,-0.25,-0.375,45.6595881595882
0.625,-0.25,-0.25,46.696328024453
0.625,-0.25,-0.125,47.5748069498069
0.625,-0.25,0,48.2950249356499
0.625,-0.25,0.125,48.856981981982
0.625,-0.25,0.25,49.2606780888031
0.625,-0.25,0.375,49.5061132561133
0.625,-0.25,0.5,49.5932874839125
0.625,-0.25,0.625,49.5222007722008
0.625,-0.25,0.75,49.2928531209781
0.625,-0.25,0.875,48.9052445302445
0.625,-0.25,1,48.359375
0.625,-0.125,-1,37.8959781209781
0.625,-0.125,-0.875,39.7137266731017
0.625,-0.125,-0.75,41.3732142857143
0.625,-0.125,-0.625,42.874440958816
0.625,-0.125,-0.5,44.2174066924067
0.625,-0.125,-0.375,45.4021114864865
0.625,-0.125,-0.25,46.4285553410553
0.625,-0.125,-0.125,47.2967382561133
0.625,-0.125,0,48.0066602316602
0.625,-0.125,0.125,48.5583212676963
0.625,-0.125,0.25,48.9517213642214
0.625,-0.125,0.375,49.1868605212355
0.625,-0.125,0.5,49.2637387387387
0.625,-0.125,0.625,49.182356016731
0.625,-0.125,0.75,48.9427123552124
0.625,-0.125,0.875,48.5448077541828
0.625,-0.125,1,47.9886422136422
0.625,0,-1,37.5735159266409
0.625,0,-0.875,39.3809684684685
0.625,0,-0.75,41.0301600707851
0.625,0,-0.625,42.5210907335907
0.625,0,-0.5,43.8537604568855
0.625,0,-0.375,45.0281692406692
0.625,0,-0.25,46.0443170849421
0.625,0,-0.125,46.902203989704
0.625,0,0,47.601829954955
0.625,0,0.125,48.143194980695
0.625,0,0.25,48.5262990669241
0.625,0,0.375,48.7511422136422
0.625,0,0.5,48.8177244208494
0.625,0,0.625,48.7260456885457
0.625,0,0.75,48.476106016731
0.625,0,0.875,48.0679054054054
0.625,0,1,47.5014438545689
0.625,0.125,-1,37.1345881595882
0.625,0.125,-0.875,38.9317446911197
0.625,0.125,-0.75,40.5706402831403
0.625,0.125,-0.625,42.0512749356499
0.625,0.125,-0.5,43.3736486486486
0.625,0.125,-0.375,44.5377614221364
0.625,0.125,-0.25,45.5436132561133
0.625,0.125,-0.125,46.3912041505791
0.625,0.125,0,47.0805341055341
0.625,0.125,0.125,47.6116031209781
0.625,0.125,0.25,47.9844111969112
0.625,0.125,0.375,48.1989583333333
0.625,0.125,0.5,48.2552445302445
0.625,0.125,0.625,48.1532697876448
0.625,0.125,0.75,47.8930341055341
0.625,0.125,0.875,47.4745374839125
0.625,0.125,1,46.8977799227799
0.625,0.25,-1,36.5791948198198
0.625,0.25,-0.875,38.3660553410553
0.625,0.25,-0.75,39.9946549227799
0.625,0.25,-0.625,41.4649935649936
0.625,0.25,-0.5,42.7770712676963
0.625,0.25,-0.375,43.930888030888
0.625,0.25,-0.25,44.9264438545689
0.625,0.25,-0.125,45.7637387387387
0.625,0.25,0,46.4427726833977
0.625,0.25,0.125,46.9635456885457
0.625,0.25,0.25,47.3260577541828
0.625,0.25,0.375,47.5303088803089
0.625,0.25,0.5,47.5762990669241
0.625,0.25,0.625,47.4640283140283
0.625,0.25,0.75,47.1934966216216
0.625,0.25,0.875,46.764703989704
0.625,0.25,1,46.1776504182754
0.625,0.375,-1,35.9073359073359
0.625,0.375,-0.875,37.6839004182754
0.625,0.375,-0.75,39.302203989704
0.625,0.375,-0.625,40.7622466216216
0.625,0.375,-0.5,42.0640283140283
0.625,0.375,-0.375,43.2075490669241
0.625,0.375,-0.25,44.1928088803089
0.625,0.375,-0.125,45.0198077541828
0.625,0.375,0,45.6885456885457
0.625,0.375,0.125,46.1990226833977
0.625,0.375,0.25,46.5512387387387
0.625,0.375,0.375,46.7451938545689
0.625,0.375,0.5,46.780888030888
0.625,0.375,0.625,46.6583212676963
0.625,0.375,0.75,46.3774935649936
0.625,0.375,0.875,45.9384049227799
0.625,0.375,1,45.3410553410553
0.625,0.5,-1,35.1190114221364
0.625,0.5,-0.875,36.8852799227799
0.625,0.5,-0.75,38.4932874839125
0.625,0.5,-0.625,39.9430341055341
0.625,0.5,-0.5,41.2345197876448
0.625,0.5,-0.375,42.3677445302445
0.625,0.5,-0.25,43.3427083333333
0.625,0.5,-0.125,44.1594111969112
0.625,0.5,0,44.8178531209781
0.625,0.5,0.125,45.3180341055341
0.625,0.5,0.25,45.6599541505792
0.625,0.5,0.375,45.8436132561133
0.625,0.5,0.5,45.8690114221364
0.625,0.5,0.625,45.7361486486486
0.625,0.5,0.75,45.4450249356499
0.625,0.5,0.875,44.9956402831403
0.625,0.5,1,44.3879946911197
0.625,0.625,-1,34.2142213642214
0.625,0.625,-0.875,35.9701938545688
0.625,0.625,-0.75,37.5679054054054
0.625,0.625,-0.625,39.007356016731
0.625,0.625,-0.5,40.2885456885457
0.625,0.625,-0.375,41.4114744208494
0.625,0.625,-0.25,42.3761422136422
0.625,0.625,-0.125,43.1825490669241
0.625,0.625,0,43.830694980695
0.625,0.625,0.125,44.320579954955
0.625,0.625,0.25,44.652203989704
0.625,0.625,0.375,44.8255670849421
0.625,0.625,0.5,44.8406692406692
0.625,0.625,0.625,44.6975104568855
0.625,0.625,0.75,44.3960907335907
0.625,0.625,0.875,43.9364100707851
0.625,0.625,1,43.3184684684685
0.625,0.75,-1,33.1929657335907
0.625,0.75,-0.875,34.9386422136422
0.625,0.75,-0.75,36.5260577541828
0.625,0.75,-0.625,37.9552123552124
0.625,0.75,-0.5,39.226106016731
0.625,0.75,-0.375,40.3387387387387
0.625,0.75,-0.25,41.2931105212355
0.625,0.75,-0.125,42.0892213642214
0.625,0.75,0,42.7270712676963
0.625,0.75,0.125,43.2066602316602
0.625,0.75,0.25,43.5279882561133
0.625,0.75,0.375,43.6910553410553
0.625,0.75,0.5,43.6958614864865
0.625,0.75,0.625,43.5424066924067
0.625,0.75,0.75,43.230690958816
0.625,0.75,0.875,42.7607142857143
0.625,0.75,1,42.1324766731017
0.625,0.875,-1,32.0552445302445
0.625,0.875,-0.875,33.790625
0.625,0.875,-0.75,35.3677445302445
0.625,0.875,-0.625,36.7866031209781
0.625,0.875,-0.5,38.0472007722008
0.625,0.875,-0.375,39.1495374839125
0.625,0.875,-0.25,40.0936132561133
0.625,0.875,-0.125,40.8794280888031
0.625,0.875,0,41.506981981982
0.625,0.875,0.125,41.9762749356499
0.625,0.875,0.25,42.287306949807
0.625,0.875,0.375,42.440078024453
0.625,0.875,0.5,42.4345881595882
0.625,0.875,0.625,42.2708373552124
0.625,0.875,0.75,41.9488256113256
0.625,0.875,0.875,41.4685529279279
0.625,0.875,1,40.8300193050193
0.625,1,-1,30.8010577541828
0.625,1,-0.875,32.5261422136422
0.625,1,-0.75,34.0929657335907
0.625,1,-0.625,35.5015283140283
0.625,1,-0.5,36.751829954955
0.625,1,-0.375,37.8438706563707
0.625,1,-0.25,38.7776504182754
0.625,1,-0.125,39.5531692406692
0.625,1,0,40.1704271235521
0.625,1,0.125,40.6294240669241
0.625,1,0.25,40.9301600707851
0.625,1,0.375,41.0726351351351
0.625,1,0.5,41.0568492599743
0.625,1,0.625,40.8828024453024
0.625,1,0.75,40.5504946911197
0.625,1,0.875,40.059925997426
0.625,1,1,39.4110963642214
0.75,-1,-1,36.4110521235521
0.75,-1,-0.875,38.3295085263835
0.75,-1,-0.75,40.089703989704
0.75,-1,-0.625,41.6916385135135
0.75,-1,-0.5,43.1353120978121
0.75,-1,-0.375,44.4207247425997
0.75,-1,-0.25,45.5478764478765
0.75,-1,-0.125,46.5167672136422
0.75,-1,0,47.327397039897
0.75,-1,0.125,47.9797659266409
0.75,-1,0.25,48.4738738738739
0.75,-1,0.375,48.8097208815959
0.75,-1,0.5,48.987306949807
0.75,-1,0.625,49.0066320785071
0.75,-1,0.75,48.8676962676963
0.75,-1,0.875,48.5704995173745
0.75,-1,1,48.1150418275418
0.75,-0.875,-1,36.8654641248391
0.75,-0.875,-0.875,38.7736245173745
0.75,-0.875,-0.75,40.523523970399
0.75,-0.875,-0.625,42.1151624839125
0.75,-0.875,-0.5,43.5485400579151
0.75,-0.875,-0.375,44.8236566924067
0.75,-0.875,-0.25,45.9405123873874
0.75,-0.875,-0.125,46.8991071428571
0.75,-0.875,0,47.699440958816
0.75,-0.875,0.125,48.3415138352638
0.75,-0.875,0.25,48.8253257722008
0.75,-0.875,0.375,49.1508767696268
0.75,-0.875,0.5,49.3181668275418
0.75,-0.875,0.625,49.3271959459459
0.75,-0.875,0.75,49.1779641248391
0.75,-0.875,0.875,48.8704713642214
0.75,-0.875,1,48.4047176640927
0.75,-0.75,-1,37.2034105534105
0.75,-0.75,-0.875,39.1012749356499
0.75,-0.75,-0.75,40.8408783783784
0.75,-0.75,-0.625,42.4222208815959
0.75,-0.75,-0.5,43.8453024453024
0.75,-0.75,-0.375,45.1101230694981
0.75,-0.75,-0.25,46.2166827541827
0.75,-0.75,-0.125,47.1649814993565
0.75,-0.75,0,47.9550193050193
0.75,-0.75,0.125,48.5867961711712
0.75,-0.75,0.25,49.0603120978121
0.75,-0.75,0.375,49.3755670849421
0.75,-0.75,0.5,49.5325611325611
0.75,-0.75,0.625,49.5312942406692
0.75,-0.75,0.75,49.3717664092664
0.75,-0.75,0.875,49.0539776383526
0.75,-0.75,1,48.5779279279279
0.75,-0.625,-1,37.4248914092664
0.75,-0.625,-0.875,39.3124597812098
0.75,-0.625,-0.75,41.0417672136422
0.75,-0.625,-0.625,42.6128137065637
0.75,-0.625,-0.5,44.0255992599743
0.75,-0.625,-0.375,45.2801238738739
0.75,-0.625,-0.25,46.3763875482625
0.75,-0.625,-0.125,47.3143902831403
0.75,-0.625,0,48.0941320785071
0.75,-0.625,0.125,48.7156129343629
0.75,-0.625,0.25,49.1788328507078
0.75,-0.625,0.375,49.4837918275418
0.75,-0.625,0.5,49.6304898648649
